timestep,epsilon,alpha,error
29551.0,0.8153611227379094,0.8153611227379094,0.03302712790657125
29672.0,0.8146798973476477,0.8146798973476477,0.0060929969261636074
29731.0,0.8143479360465764,0.8143479360465764,0.0011286947140050074
29753.0,0.8142241884922186,0.8142241884922186,0.00020951266103708122
29917.0,0.8133022991065249,0.8133022991065249,11.652200503726995
29926.0,0.8132517378389822,0.8132517378389822,2.1753038019947724
30109.0,0.8122243402030469,0.8122243402030469,0.4057210006742764
30145.0,0.8120223820244294,0.8120223820244294,43.86792542314788
30460.0,0.810257388635978,0.810257388635978,8.228258565683127
30505.0,0.8100055600894128,0.8100055600894128,2.230642895486646
30666.0,0.8091052142917903,0.8091052142917903,2.6473202662094977
31045.0,0.8069897155205225,0.8069897155205225,1.1348566870412213
31650.0,0.8036241880936615,0.8036241880936615,7.16768531313237
31961.0,0.8018996058274372,0.8018996058274372,1.404538669002097
32157.0,0.8008146325345766,0.8008146325345766,3.3740312225513343
32346.0,0.7997697985781772,0.7997697985781772,35.67419524723201
32370.0,0.799637218831267,0.799637218831267,7.141867179264985
32376.0,0.7996040773287538,0.7996040773287538,1.4309050634941656
32563.0,0.7985718554022079,0.7985718554022079,0.286377373383651
32689.0,0.7978770990884041,0.7978770990884041,0.05763427757937478
32698.0,0.7978274967726139,0.7978274967726139,0.01164848316994238
32704.0,0.797794430275249,0.797794430275249,0.002354905396579454
32898.0,0.7967260184015988,0.7967260184015988,0.0004755372904980959
32982.0,0.7962638510789922,0.7962638510789922,9.660828506952157e-05
33035.0,0.7959723834585015,0.7959723834585015,13.99407645347872
33355.0,0.7942148442993979,0.7942148442993979,6.272275727292978
34076.0,0.7902690980079,0.7902690980079,1.2843286933707816
34121.0,0.7900234818356345,0.7900234818356345,0.2692796969826077
34347.0,0.7887910967703159,0.7887910967703159,0.05645421071082524
34407.0,0.7884642379590496,0.7884642379590496,0.011918691019033645
34462.0,0.7881647363668396,0.7881647363668396,0.002520271687217246
34504.0,0.7879361026717294,0.7879361026717294,0.0005337275467383051
34947.0,0.7855285968882024,0.7855285968882024,0.00011283851365817554
35010.0,0.7851868181860364,0.7851868181860364,2.4190104795707157e-05
35083.0,0.7847909748772631,0.7847909748772631,5.193733684905055e-06
35147.0,0.7844440983433587,0.7844440983433587,1.1172443379336983e-06
35232.0,0.783983639969551,0.783983639969551,47.380325513544925
35343.0,0.7833827424201737,0.7833827424201737,12.942606729564744
35345.0,0.783371919662386,0.783371919662386,3.5795208095204636
35538.0,0.7823282266289626,0.7823282266289626,0.7743916165808642
35588.0,0.7820580666897458,0.7820580666897458,0.16850498685233006
35867.0,0.7805522860329542,0.7805522860329542,0.8960639060128681
35924.0,0.7802450102726775,0.7802450102726775,0.855180701477174
35989.0,0.7798947557081667,0.7798947557081667,0.18784586376827583
36094.0,0.7793292919802602,0.7793292919802602,0.04131588186344004
36221.0,0.7786458979538191,0.7786458979538191,33.5911926058371
36251.0,0.7784845538129217,0.7784845538129217,7.434007547139892
36327.0,0.7780759649349672,0.7780759649349672,16.10575065055056
36428.0,0.777533303666047,0.777533303666047,3.571760345136397
36484.0,0.7772325852860396,0.7772325852860396,0.7942904058726583
36487.0,0.777216478655449,0.777216478655449,0.17693835346982212
36500.0,0.7771466871131308,0.7771466871131308,0.03941540975192481
36556.0,0.7768461182607422,0.7768461182607422,0.00878045740290645
36652.0,0.7763311278002196,0.7763311278002196,0.0019580942228287768
36655.0,0.7763150398505787,0.7763150398505787,0.00043795565052562324
36694.0,0.7761059268413487,0.7761059268413487,44.26556375289633
36727.0,0.7759290290607271,0.7759290290607271,11.92371089932184
36784.0,0.7756235733128012,0.7756235733128012,2.670705702219017
36837.0,0.775339660942544,0.775339660942544,0.5990240527335331
36922.0,0.774884546753808,0.774884546753808,0.13449795189200486
37011.0,0.774408301723358,0.774408301723358,0.030258958769323385
37240.0,0.7731842522509568,0.7731842522509568,0.006815380278972327
37245.0,0.773157547874127,0.773157547874127,0.0015457821838218422
37554.0,0.7715090059154076,0.7715090059154076,31.914694855362626
37708.0,0.7706887154100548,0.7706887154100548,7.284467055555616
37717.0,0.770640803338031,0.770640803338031,1.6703066522082324
37806.0,0.7701671665176951,0.7701671665176951,14.355000569606801
37833.0,0.7700235365019085,0.7700235365019085,3.298635171734446
37850.0,0.7699331165305671,0.7699331165305671,0.7585193716103333
38109.0,0.7685568540656885,0.7685568540656885,0.1741982493258405
38257.0,0.7677715231801814,0.7677715231801814,0.04027579391646441
38337.0,0.7673473541698185,0.7673473541698185,3.198422367348144
39075.0,0.7634454304448535,0.7634454304448535,0.7403376052273103
39180.0,0.762891893322065,0.762891893322065,0.1750032651144835
39320.0,0.7621544680857746,0.7621544680857746,47.61803790507274
39490.0,0.7612599813811051,0.7612599813811051,11.312445338443627
39568.0,0.7608499212451358,0.7608499212451358,2.699278634253748
39579.0,0.7607921100259051,0.7607921100259051,2.4854687888932467
39631.0,0.7605188800842457,0.7605188800842457,0.5943302208792325
39642.0,0.7604610940183238,0.7604610940183238,2.0619527030077904
40044.0,0.7583522855541976,0.7583522855541976,0.22317922107909283
40120.0,0.7579542631298204,0.7579542631298204,0.0539024430448336
40467.0,0.7561396292201609,0.7561396292201609,0.013015620797961702
40524.0,0.7558419638573126,0.7558419638573126,2.8493541924871124
40565.0,0.7556279261444526,0.7556279261444526,0.6954957191330173
40816.0,0.7543189183899434,0.7543189183899434,1.1977075343050991
40823.0,0.7542824447183456,0.7542824447183456,2.090758252202214
40884.0,0.753964677361449,0.753964677361449,0.5135195774987018
41356.0,0.7515104085162747,0.7515104085162747,0.12593268628461018
41396.0,0.7513027872018735,0.7513027872018735,0.03128431639889229
41579.0,0.7503536509485728,0.7503536509485728,0.007770493251630484
41850.0,0.7489503015989355,0.7489503015989355,0.0019362472177526513
41918.0,0.7485985817644446,0.7485985817644446,0.00048586600188116336
42105.0,0.7476322036628472,0.7476322036628472,0.00012198971987587015
42126.0,0.7475237578624324,0.7475237578624324,1.0296845078517798
42161.0,0.7473430498168745,0.7473430498168745,0.25990802919569234
42168.0,0.7473069134502723,0.7473069134502723,0.06566439475293606
42266.0,0.7468011877465357,0.7468011877465357,0.8387437254355703
42427.0,0.7459710955296712,0.7459710955296712,24.492181391901724
42551.0,0.7453323988743843,0.7453323988743843,6.216395000357082
42755.0,0.7442828295073982,0.7442828295073982,19.332197354613747
42911.0,0.743481215010239,0.743481215010239,4.938250431465988
43040.0,0.7428189936757862,0.7428189936757862,1.26562569840884
43359.0,0.7411839392469124,0.7411839392469124,0.32477842836850357
43518.0,0.7403703192957808,0.7403703192957808,0.08396560058652369
43572.0,0.7400941987610521,0.7400941987610521,0.02179183179151778
43606.0,0.7399203979249152,0.7399203979249152,0.0056624934320126386
43630.0,0.7397977395558883,0.7397977395558883,0.0014724549057092418
43732.0,0.7392766682909531,0.7392766682909531,30.305577510182424
43774.0,0.7390622162245497,0.7390622162245497,7.899079079326235
43804.0,0.7389090742653358,0.7389090742653358,1.9310731894761588
43985.0,0.7379857908243834,0.7379857908243834,0.5035556953916753
43988.0,0.7379704975071205,0.7379704975071205,0.13193601313052739
44143.0,0.7371807738239688,0.7371807738239688,0.03452218998397427
44433.0,0.7357054953216693,0.7357054953216693,2.7500598797139304
44643.0,0.7346390335896196,0.7346390335896196,0.7257721239394392
44866.0,0.7335082451773715,0.7335082451773715,0.19229514683142312
44879.0,0.73344237849397,0.73344237849397,0.05123980938212469
44911.0,0.7332802703167072,0.7332802703167072,0.10720159352206338
45265.0,0.7314893374208451,0.7314893374208451,16.81195361457958
45398.0,0.7308176037783349,0.7308176037783349,4.507135531458516
45550.0,0.73005066349192,0.73005066349192,1.2119683330904252
45600.0,0.7297985564655328,0.7297985564655328,0.3270570663677148
45606.0,0.7297683094733673,0.7297683094733673,0.08836762884308058
45791.0,0.728836308853123,0.728836308853123,0.023849236479996705
45933.0,0.7281217429236007,0.7281217429236007,15.806423293324357
46019.0,0.7276893183149463,0.7276893183149463,8.588366905332308
46072.0,0.7274229519920518,0.7274229519920518,38.858469188905254
46076.0,0.7274028528307864,0.7274028528307864,10.591634159909226
46351.0,0.7260223662081188,0.7260223662081188,3.672400264678931
46367.0,0.7259421276850193,0.7259421276850193,1.0060443365792509
47181.0,0.7218716730357315,0.7218716730357315,0.27930627336257174
47286.0,0.7213482790209401,0.7213482790209401,0.07762666236845917
47406.0,0.7207505790951633,0.7207505790951633,26.275975540745154
47963.0,0.7179827331989829,0.7179827331989829,7.309373091545439
48373.0,0.7159521539425792,0.7159521539425792,2.0555395123224685
48596.0,0.7148501291897608,0.7148501291897608,0.582972850397006
48707.0,0.7143022201915337,0.7143022201915337,0.16610721962446462
48776.0,0.71396183979627,0.71396183979627,11.640506384659389
48813.0,0.7137793837882389,0.7137793837882389,3.3287781291390957
48908.0,0.7133111291838735,0.7133111291838735,0.9521398931012044
49083.0,0.7124493588917322,0.7124493588917322,0.272638130963486
49101.0,0.7123607787340982,0.7123607787340982,0.07838752207038624
49121.0,0.7122623692535435,0.7122623692535435,0.022544210992279545
49167.0,0.7120360790375705,0.7120360790375705,0.006484756955316584
49214.0,0.7118049437240762,0.7118049437240762,0.0018667698670356003
49725.0,0.7092967991349217,0.7092967991349217,34.486909183214465
49780.0,0.7090273696408964,0.7090273696408964,10.021646674579287
50004.0,0.7079311135860439,0.7079311135860439,2.9115163087391203
50062.0,0.707647537933653,0.707647537933653,0.8336790104022818
50164.0,0.7071491114340791,0.7071491114340791,0.24355644310615077
50265.0,0.7066559173869418,0.7066559173869418,0.07127597537183306
50642.0,0.7048180214555588,0.7048180214555588,0.01611361176535908
50984.0,0.7031548878063483,0.7031548878063483,0.004745224184169672
51112.0,0.7025334381857454,0.7025334381857454,0.0014073516849855139
51154.0,0.7023296447292514,0.7023296447292514,0.0004185186263647722
51159.0,0.7023053875416057,0.7023053875416057,0.00012457628540829546
51392.0,0.7011759312959354,0.7011759312959354,1.6260400225894251
51622.0,0.7000627988929882,0.7000627988929882,0.8424345900697574
52012.0,0.6981793506870518,0.6981793506870518,0.4446012820510461
52055.0,0.6979719988436931,0.6979719988436931,1.355537016840362
52140.0,0.6975622984555716,0.6975622984555716,0.4091698173219349
52219.0,0.6971817337221952,0.6971817337221952,0.1236808664571285
52248.0,0.6970420848469907,0.6970420848469907,0.03744532357007557
52297.0,0.6968061899611706,0.6968061899611706,0.035064051196727064
52301.0,0.696786936760616,0.696786936760616,0.39100119186095483
52468.0,0.6959835902000393,0.6959835902000393,1.9086760022511378
52480.0,0.6959259003792835,0.6959259003792835,0.5802207274087401
52655.0,0.6950851336479908,0.6950851336479908,0.17777087766639355
53167.0,0.6926311191127212,0.6926311191127212,0.10570203984769222
53179.0,0.6925737071770461,0.6925737071770461,0.03394476156243442
53360.0,0.6917083208152515,0.6917083208152515,0.0724776322160885
53759.0,0.6898044631513064,0.6898044631513064,0.04804570568389721
53923.0,0.6890234455620834,0.6890234455620834,0.014886689200135805
54162.0,0.6878868383859686,0.6878868383859686,0.03700556094524288
54524.0,0.6861688523594813,0.6861688523594813,0.03013471072385343
54610.0,0.6857613431752878,0.6857613431752878,0.009451594302305466
54735.0,0.6851694648041875,0.6851694648041875,0.003148788692922011
54900.0,0.6843889674932055,0.6843889674932055,0.06284378001168989
55131.0,0.683297764699021,0.683297764699021,1.274186595115939
55154.0,0.6831892120865319,0.6831892120865319,0.40347363453721385
55270.0,0.682641992108572,0.682641992108572,1.22894847028682
55344.0,0.6822931325171002,0.6822931325171002,0.3898173229557571
55410.0,0.6819821378923471,0.6819821378923471,1.4223787483257162
55520.0,0.6814641284943347,0.6814641284943347,0.45199826585543335
55524.0,0.6814452992047478,0.6814452992047478,0.3093674081975095
55546.0,0.6813417474113772,0.6813417474113772,0.09853546652070122
55584.0,0.6811629222847331,0.6811629222847331,0.03139089855341126
55650.0,0.6808524428187737,0.6808524428187737,16.49990148664576
55663.0,0.6807913044572227,0.6807913044572227,5.265430392002912
55687.0,0.6806784480590391,0.6806784480590391,1.6804925414576672
55832.0,0.6799970051702424,0.6799970051702424,2.235508653635172
56097.0,0.6787533717682049,0.6787533717682049,21.14091790508804
56107.0,0.6787064867657043,0.6787064867657043,6.790979474288932
56171.0,0.6784064994299625,0.6784064994299625,2.180933257827675
56182.0,0.678354952461538,0.678354952461538,0.7013206688026514
56390.0,0.6773809830542817,0.6773809830542817,0.2252524415777657
56394.0,0.6773622665846141,0.6773622665846141,0.07266871332794267
56514.0,0.6768010129041989,0.6768010129041989,0.023426242177961853
56553.0,0.6766187056072986,0.6766187056072986,0.00756929828112618
56601.0,0.6763943948080662,0.6763943948080662,0.0024469579978898537
56724.0,0.675819937752437,0.675819937752437,0.000791176811659966
56839.0,0.6752832850815066,0.6752832850815066,1.7399463347022106
56884.0,0.6750734065779757,0.6750734065779757,0.5648140587696417
56935.0,0.674835623129168,0.674835623129168,0.18345846505164332
56942.0,0.6748029927227174,0.6748029927227174,30.81037478701358
56994.0,0.674560644806771,0.674560644806771,6.1395465216373495
57366.0,0.6728294617108518,0.6728294617108518,11.635250190304319
57453.0,0.6724252296994827,0.6724252296994827,3.804424018111831
57464.0,0.6723741372024146,0.6723741372024146,1.2461386320333645
57997.0,0.6699031192664778,0.6699031192664778,0.4067668362632446
58068.0,0.669574645419757,0.669574645419757,0.1342066259689716
58096.0,0.6694451507252432,0.6694451507252432,0.04433669566623166
58127.0,0.669301810811733,0.669301810811733,0.014652571709547146
58212.0,0.668908939447102,0.668908939447102,3.901563466918404
58242.0,0.6687703340316529,0.6687703340316529,1.2915051163038953
58266.0,0.6686594703784059,0.6686594703784059,0.4277138933618545
58311.0,0.6684516505609824,0.6684516505609824,0.14167490160777163
58383.0,0.6681192731930774,0.6681192731930774,0.04694872363614877
58446.0,0.6678285785716611,0.6678285785716611,1.2998410095261903
58490.0,0.6676256287745084,0.6676256287745084,0.8574854993678258
58557.0,0.6673167100379206,0.6673167100379206,0.28487432774886656
58815.0,0.6661284767717572,0.6661284767717572,24.098389808532346
58960.0,0.6654616001946957,0.6654616001946957,8.037711310755483
59211.0,0.6643087915638294,0.6643087915638294,2.684264939341915
59247.0,0.6641436123307738,0.6641436123307738,0.9008600882359303
59308.0,0.6638638190494004,0.6638638190494004,0.30243215141260293
59311.0,0.6638500617655471,0.6638500617655471,0.10165628170052798
59438.0,0.6632679315013164,0.6632679315013164,1.7245584339782027
59925.0,0.6610403961277297,0.6610403961277297,5.089463735677832
59960.0,0.660880594761201,0.660880594761201,1.7247055768142516
59993.0,0.6607299602840943,0.6607299602840943,0.5847478174980694
60041.0,0.6605109168786432,0.6605109168786432,3.5829803137620075
60049.0,0.6604744167050062,0.6604744167050062,1.2391747673779605
60412.0,0.6588203417638601,0.6588203417638601,1.8615810924125356
60439.0,0.6586974770401975,0.6586974770401975,0.6350151535522031
60451.0,0.6586428778514842,0.6586428778514842,0.21671430916754275
60556.0,0.658165327958575,0.658165327958575,0.07392333580342836
60606.0,0.657938044960284,0.657938044960284,0.025010948091594543
60777.0,0.6571613301629402,0.6571613301629402,15.208547783433172
61127.0,0.6555744209059212,0.6555744209059212,16.704743954293427
61164.0,0.6554068860530221,0.6554068860530221,9.706173937295901
61184.0,0.6553163445000142,0.6553163445000142,3.3442186487665566
61361.0,0.6545155967319284,0.6545155967319284,1.1512889981400178
61369.0,0.6544794278627721,0.6544794278627721,31.010751925516352
61487.0,0.6539461691466255,0.6539461691466255,11.923880359256358
61869.0,0.6522228352420456,0.6522228352420456,4.232595215735323
61985.0,0.6517004186710402,0.6517004186710402,1.7589703935971386
61993.0,0.6516644053700743,0.6516644053700743,0.6126147963797237
62049.0,0.651412367980335,0.651412367980335,0.3577960092802286
62194.0,0.6507602240390948,0.6507602240390948,0.7416102641825688
62208.0,0.6506972929889081,0.6506972929889081,0.25897475622299737
62354.0,0.6500413745834834,0.6500413745834834,0.09036939696860102
62418.0,0.6497540571879881,0.6497540571879881,0.05398929614894854
62479.0,0.6494803260003791,0.6494803260003791,0.1138544861732278
62538.0,0.6492156793155386,0.6492156793155386,0.546171378166342
62552.0,0.649152897628847,0.649152897628847,0.1915698285265961
62635.0,0.6487808165876923,0.6487808165876923,11.179474310449784
62708.0,0.6484537408661462,0.6484537408661462,3.9244663637593717
62760.0,0.6482208559880688,0.6482208559880688,1.3791359901290576
62799.0,0.6480462472185835,0.6480462472185835,0.48502059474184733
62837.0,0.6478761608373066,0.6478761608373066,0.1706600152660087
62841.0,0.6478582596047416,0.6478582596047416,0.06009179934631703
62901.0,0.6475898004633156,0.6475898004633156,0.0211520621921224
62911.0,0.6475450680897069,0.6475450680897069,0.007453687557458011
63086.0,0.6467627515385257,0.6467627515385257,0.0026239150839870717
63111.0,0.6466510692119501,0.6466510692119501,12.81271467989945
63265.0,0.6459635312463738,0.6459635312463738,12.205614936207766
63367.0,0.6455085514372565,0.6455085514372565,13.572643592394794
63429.0,0.6452321516933984,0.6452321516933984,4.393178847296728
63643.0,0.6442790357017716,0.6442790357017716,3.3181937443433895
63679.0,0.6441188368328985,0.6441188368328985,1.1800575862102392
63746.0,0.6438207949832289,0.6438207949832289,0.41157384095230043
63857.0,0.6433273276221515,0.6433273276221515,2.496406886619077
63868.0,0.6432784460541368,0.6432784460541368,0.911535368713075
63991.0,0.6427321141434846,0.6427321141434846,0.32388105646439413
64128.0,0.6421241443156119,0.6421241443156119,0.10640884862231559
64171.0,0.6419334402725061,0.6419334402725061,2.169462927156932
64218.0,0.641725061102787,0.641725061102787,0.7787523538992005
64277.0,0.6414635744907973,0.6414635744907973,0.2788937635813902
64281.0,0.6414458504420931,0.6414458504420931,0.30811888510489993
64649.0,0.6398173312577303,0.6398173312577303,19.298272336734986
64874.0,0.6388236708054132,0.6388236708054132,6.940108217420196
65309.0,0.6369069676237571,0.6369069676237571,2.4990820907697184
65411.0,0.6364583667406765,0.6364583667406765,0.9067601742691664
65628.0,0.6355050412230325,0.6355050412230325,0.32915131256267216
65692.0,0.6352241488669339,0.6352241488669339,0.11992096576317124
65726.0,0.6350749753044437,0.6350749753044437,0.0437339996205921
65728.0,0.6350662014800248,0.6350662014800248,0.01595941040265103
65732.0,0.6350486541948275,0.6350486541948275,0.0058239673359921085
65872.0,0.6344348045681965,0.6344348045681965,13.35659661363804
66069.0,0.6335720352286078,0.6335720352286078,1.9152976103924289
66113.0,0.6333794958252982,0.6333794958252982,0.7016053261096857
66118.0,0.633357620050302,0.633357620050302,0.25721401437924385
66178.0,0.6330951696757432,0.6330951696757432,0.09426648010415306
66188.0,0.6330514385211766,0.6330514385211766,0.03458443779703657
66215.0,0.6329333794918367,0.6329333794918367,0.4945550373288654
66489.0,0.6317365436928132,0.6317365436928132,3.186075811359686
66584.0,0.631322110953442,0.631322110953442,1.1725455703203238
66601.0,0.6312479779893524,0.6312479779893524,8.978745112732781
66614.0,0.6311912939493469,0.6311912939493469,3.3106331045262962
66752.0,0.6305898847786051,0.6305898847786051,1.2198269323709994
67053.0,0.6292801027800828,0.6292801027800828,10.992820203917077
67231.0,0.6285068277739686,0.6285068277739686,4.0702493990061015
67349.0,0.6279947310910176,0.6279947310910176,1.5108378521599946
67609.0,0.6268678545194033,0.6268678545194033,0.5610311150086602
67661.0,0.6266427219699705,0.6266427219699705,18.516170006948656
67732.0,0.6263354600100166,0.6263354600100166,7.031944570645024
67764.0,0.6261970250044122,0.6261970250044122,5.227685286901917
67779.0,0.6261321441287516,0.6261321441287516,1.9423911195464214
67837.0,0.6258813346533002,0.6258813346533002,0.935604433775616
67992.0,0.6252115608418972,0.6252115608418972,0.34965250790033053
68169.0,0.6244475988773782,0.6244475988773782,2.74761408213071
68310.0,0.6238396870776418,0.6238396870776418,2.0326509361434617
68386.0,0.6235122638082679,0.6235122638082679,0.9520471607568624
68444.0,0.6232625037771151,0.6232625037771151,0.3580386421426667
